,HighSchool,Graduate,College,11th,9th
512,14.597607,10.412033,15.930546,17.192186,41.86763
513,19.18302,13.595936,19.670645,12.238653,35.311745
514,11.826499,9.759313,15.492228,24.753696,38.168262
515,22.85973,37.120827,20.941908,9.90094,9.1765995
516,10.265419,26.167397,29.528767,22.21398,11.824441
517,29.550087,25.246557,16.616772,12.333842,16.252735
518,13.530315,26.307545,34.084766,12.347262,13.730112
519,6.622333,11.563274,18.090794,45.39435,18.329248
520,16.366138,22.640785,32.005043,11.596593,17.39144
521,23.659025,22.039127,24.720642,9.977256,19.603943
522,44.181896,17.750214,13.684395,7.1716123,17.211882
523,29.134956,30.187702,16.64726,11.036472,12.993604
524,22.65217,16.903929,16.33081,16.810982,27.302105
525,31.847954,32.718426,17.371597,8.142783,9.919247
526,12.156471,9.597204,16.177862,22.980667,39.087795
527,6.875201,13.42656,21.57567,41.891193,16.231377
528,14.520481,14.047183,24.964874,15.306465,31.16099
529,24.373573,37.103664,19.83567,9.406815,9.280281
530,33.800934,30.39327,17.279095,7.998886,10.527813
531,27.495459,12.792537,14.615364,11.832018,33.264626
532,8.935324,17.028275,31.911156,24.58231,17.542925
533,41.140648,25.752016,15.039061,6.6730933,11.39518
534,43.559746,23.510508,14.101312,6.5449944,12.283446
535,36.67358,28.322462,15.549978,8.198229,11.25576
536,13.966225,28.2652,33.100437,11.929784,12.738356
537,27.970018,15.054281,17.28934,10.361226,29.325136
538,24.40613,21.583828,23.708202,10.578756,19.72308
539,43.09269,22.135721,14.935901,6.742789,13.092907
540,44.333908,17.709354,13.351446,7.1947865,17.410501
541,17.75096,12.773243,16.512989,16.110704,36.852097
542,15.330637,28.87733,23.05348,18.466871,14.271678
543,9.5932455,12.218596,18.74718,33.19119,26.249786
544,10.986425,22.370949,35.70718,16.233318,14.702132
545,12.4029255,11.277177,21.128391,18.797033,36.394478
546,36.541466,18.054375,14.218955,10.361579,20.823626
547,13.57367,10.271007,15.100219,20.927673,40.127426
548,44.103275,21.784824,14.037042,6.7533746,13.321487
549,11.770985,9.904098,16.043108,23.398075,38.883736
550,7.428596,14.011291,18.440804,45.133064,14.98625
551,13.702136,22.40742,21.101807,25.564457,17.224186
552,10.387237,9.668927,16.908606,26.87273,36.162495
553,8.73624,16.485851,26.670366,30.487017,17.620525
554,20.866043,38.099323,21.331388,9.634923,10.068319
555,21.518152,36.12793,22.777214,10.305507,9.271197
556,26.141897,17.349894,17.253164,13.220787,26.03426
557,45.183052,21.708685,13.283057,7.1284018,12.696798
558,9.332225,20.069014,32.200016,23.459974,14.93877
559,7.1696544,14.94853,24.24333,37.77977,15.85872
560,43.504913,16.563473,13.064914,7.9912744,18.875431
561,13.895843,24.978994,25.95529,19.470064,15.699811
562,11.591571,18.245092,33.220318,16.884907,20.058117
563,12.37906,18.789097,34.16831,15.135905,19.527628
564,42.881973,16.725334,14.0576515,7.587547,18.74749
565,12.078597,10.115887,15.156475,24.750134,37.898907
566,8.322081,19.189396,26.563131,32.168243,13.757144
567,13.84875,11.008913,15.175205,21.119455,38.84768
568,32.499344,26.936172,16.745321,9.645951,14.173203
569,17.306128,36.970894,25.079834,10.477068,10.1660795
570,15.782947,10.784553,16.10785,15.738611,41.586037
571,14.809221,25.296917,33.231365,12.277198,14.385295
572,25.523335,13.989093,16.52685,11.337991,32.622738
573,45.347378,21.575676,13.562001,6.672646,12.842299
574,35.969627,19.453535,16.49988,9.132124,18.944838
575,6.631397,11.654392,18.049953,45.401493,18.262762
576,44.415257,17.083254,13.639595,7.7080183,17.153872
577,7.5634575,11.909762,16.042784,46.787865,17.696127
578,20.172903,12.0445,15.640094,13.514614,38.62789
579,44.269394,22.070547,13.826921,6.8713293,12.961812
580,6.999857,11.30235,17.30738,46.758724,17.63169
581,9.374395,22.914616,30.513102,24.15762,13.040273
582,18.808897,23.588339,24.424496,14.465894,18.712374
583,19.685823,38.3517,22.165558,10.196843,9.600075
584,36.37377,29.705376,15.312786,7.8340282,10.774042
585,16.065533,22.42,22.130547,20.248703,19.135212
586,6.9831862,11.810578,16.84536,47.044712,17.31616
587,17.081264,22.239975,31.69794,11.187145,17.793674
588,10.287909,20.151052,36.46672,17.753592,15.340718
589,29.014679,34.08235,17.694735,9.144045,10.064187
590,6.5722613,11.914716,18.673464,45.043827,17.795736
591,30.299055,31.127548,17.40432,8.951674,12.217406
592,39.29404,24.832363,15.691553,7.7079945,12.474054
593,10.838019,27.294773,29.354376,20.223097,12.289739
594,10.962846,17.136309,33.913975,17.75274,20.234129
595,39.807808,26.381868,14.365296,7.8545833,11.590445
596,21.169142,21.799643,26.9335,10.445675,19.652042
597,13.949588,12.55273,22.674913,16.01053,34.81224
598,23.440228,12.919931,16.260689,11.938342,35.44081
599,11.209598,11.806442,18.991844,21.071394,36.920727
600,11.445133,10.467568,15.556754,27.369495,35.161045
601,30.642748,31.05135,16.858015,9.302039,12.145846
602,46.073933,18.192669,12.908909,7.307977,15.516514
603,10.2306795,10.170482,15.36634,31.653032,32.579468
604,10.669312,25.101587,24.00934,27.67128,12.548483
605,42.178326,24.93007,14.620224,6.571482,11.699892
606,7.558917,13.339944,24.457998,35.697025,18.94611
607,20.399048,36.775337,21.165386,11.900591,9.759649
608,13.616332,32.483017,24.014385,18.159664,11.726593
609,15.100535,30.86099,30.223564,12.214894,11.600009
610,17.771858,38.2299,20.78316,12.111537,11.103541
611,14.082988,33.331024,27.691233,14.69091,10.203847
612,44.827236,18.788038,14.590348,6.982418,14.811955
613,10.261643,20.68846,33.21678,20.064941,15.768168
614,14.045644,10.025247,15.871118,19.09385,40.964146
615,41.58366,25.376787,14.914602,6.4870567,11.637895
616,22.86074,37.653618,19.332277,10.729264,9.424096
617,7.731835,15.547083,24.080948,37.15116,15.488967
618,39.155945,25.328848,16.025066,7.4025764,12.087562
619,22.906769,24.320969,26.311838,9.543602,16.916822
620,43.519382,18.008644,13.974136,6.963584,17.53425
621,33.62614,22.92827,16.687683,10.447214,16.310694
622,21.239792,37.959667,20.109138,11.31912,9.372289
623,9.996369,12.94327,17.630535,36.111248,23.318577
624,10.453976,11.8387375,16.972942,31.695484,29.038858
625,43.344967,24.081617,13.793953,6.843514,11.935949
626,13.735996,27.740976,31.578318,14.334241,12.61047
627,32.50476,32.627705,16.705074,7.8790927,10.283361
628,11.993618,18.962189,35.835926,15.503468,17.704803
629,35.590153,16.36548,16.061802,9.334042,22.648512
630,18.754507,40.00969,21.039957,10.425956,9.769899
631,44.604183,17.855938,12.966127,7.5064855,17.067266
632,38.046734,21.751932,15.560002,9.323704,15.317625
633,7.250216,11.700187,16.24069,46.97107,17.837843
634,44.231026,19.599007,14.409065,6.768383,14.992518
635,43.13617,23.10179,14.411381,6.566003,12.78466
636,28.939423,14.753331,14.913753,12.098783,29.294708
637,14.571148,16.198881,29.169046,14.293011,25.767914
638,25.37466,12.50901,15.05706,12.199532,34.859734
639,14.687951,10.948864,17.21768,16.029795,41.11571
640,13.0603285,29.608578,32.078793,12.99922,12.253082
641,6.9131427,13.2134695,19.07909,45.20768,15.586619
642,25.380507,26.309893,18.715017,12.813984,16.78059
643,9.357117,19.667574,32.25909,23.21153,15.504694
644,42.16688,23.617754,14.88616,6.912536,12.41668
645,43.4663,22.412918,14.366881,7.2312555,12.522645
646,35.406803,29.228846,15.8020315,8.196426,11.365897
647,18.160881,18.099842,28.10016,11.790782,23.848333
648,13.273823,16.468262,31.08918,15.318164,23.85057
649,43.403194,16.762157,12.889154,7.78167,19.163826
650,44.204967,17.851135,13.362341,7.2140126,17.367546
651,8.848154,17.17325,27.532465,29.508764,16.937363
652,14.109325,20.258116,23.531195,22.799461,19.301903
653,45.670567,20.275139,13.200386,6.7332873,14.120628
654,10.65044,17.602972,20.290922,34.079517,17.376158
655,21.378767,30.736912,18.80422,15.12513,13.954975
656,16.721184,14.738117,18.229563,17.428122,32.883022
657,35.00205,18.055481,18.170315,8.3990345,20.373121
658,6.6262918,12.572631,21.032854,42.164413,17.603804
659,39.39779,24.78192,15.113604,7.8820176,12.824668
660,6.78901,11.474438,18.037725,46.411175,17.287655
661,14.183116,27.824963,32.020073,13.026421,12.945427
662,7.6534452,9.891913,16.758965,40.71754,24.97813
663,7.5042777,11.389928,16.031614,46.96975,18.104431
664,7.727357,15.160078,23.06675,38.559666,15.486147
665,9.276805,16.916176,28.849155,27.771997,17.185865
666,43.63476,16.836123,13.81325,7.702016,18.013855
667,13.242386,11.711528,16.24348,20.237553,38.56506
668,8.749865,20.358696,23.6433,34.23431,13.013831
669,8.409405,9.381382,16.277065,36.668987,29.263159
670,38.557476,28.144869,15.441937,7.1201453,10.7355795
671,7.727113,14.832006,24.267075,36.72695,16.446854
672,9.393732,19.740622,32.698215,22.901379,15.2660475
673,18.267504,22.19041,18.23827,22.157244,19.14658
674,45.7351,20.649027,13.252687,6.7671256,13.596055
675,21.060534,15.0542755,17.521984,13.787794,32.575413
676,11.540114,15.746893,19.417353,32.438404,20.857233
677,12.986062,13.321352,25.267788,16.830889,31.593912
678,42.39525,22.490396,14.994865,6.789847,13.32964
679,25.535107,21.015795,17.603306,15.223779,20.622019
680,14.947152,10.234959,15.310685,18.829014,40.67819
681,34.236893,26.860136,15.579144,9.7781,13.54572
682,10.485288,9.531397,16.451017,26.670685,36.861618
683,12.397847,31.2015,30.02508,15.152483,11.223088
684,10.540001,20.043255,32.874424,19.774069,16.768251
685,10.954189,20.493872,34.085365,18.229425,16.237152
686,12.470832,23.158417,33.261223,16.012693,15.096839
687,22.710964,19.644838,17.059921,17.515432,23.068848
688,42.767197,17.366549,12.860753,8.53807,18.46743
689,22.940355,24.886463,24.727245,10.174595,17.271336
690,44.80026,21.85238,13.443044,6.873185,13.031134
691,10.612249,16.845638,18.193384,36.967148,17.381577
692,12.715755,9.933967,16.099346,20.805016,40.44592
693,23.855957,29.37292,18.101624,14.080225,14.589278
694,19.851599,30.237452,20.95896,14.086084,14.8659115
695,13.9694395,32.82902,28.811697,13.259332,11.130511
696,7.460263,11.933744,16.165365,47.04157,17.399055
697,18.580101,11.124084,16.021847,14.755249,39.51872
698,9.810876,24.165829,24.942127,28.996101,12.085069
699,13.102227,29.326954,32.211655,13.031682,12.327479
700,10.926502,27.088495,24.28117,26.0665,11.637339
701,13.117083,27.596775,33.52071,13.035067,12.730369
702,44.171913,19.1383,13.001826,8.135179,15.552774
703,17.808182,37.276527,21.95732,13.55842,9.399546
704,24.395931,37.304775,18.931726,9.940901,9.426678
705,6.9848256,13.319078,18.302677,45.603863,15.789562
706,14.741881,31.22662,28.360542,12.567158,13.103792
707,12.65254,32.620956,29.025763,14.707468,10.9932785
708,31.394499,33.205338,17.690172,7.9330683,9.7769165
709,37.0474,20.68293,14.606534,10.203757,17.45938
710,33.388195,28.651527,18.309065,7.489733,12.161479
711,44.328243,17.62713,13.13928,7.1812444,17.7241
712,8.180597,17.962433,27.41285,31.828005,14.616116
713,29.624626,34.10115,17.307037,8.76001,10.207178
714,21.554014,37.813408,21.11367,10.277415,9.241494
715,40.08109,24.878637,14.593071,7.802942,12.644265
716,29.637888,15.117632,15.168307,11.627338,28.448835
717,8.301219,10.994865,15.700475,43.37202,21.631414
718,35.31409,14.930047,14.251369,10.01002,25.494474
719,45.576115,18.125584,13.069348,7.152857,16.0761
720,18.170607,32.369328,26.566458,10.051397,12.84221
721,13.597512,32.583706,23.19352,19.87254,10.7527275
722,23.089573,13.126387,14.985824,13.918911,34.879303
723,43.69794,22.41042,14.766273,6.593904,12.531458
724,18.750105,40.02533,21.260067,10.230842,9.733653
725,10.935833,16.17095,18.726736,34.54889,19.61759
726,10.905679,13.461177,18.241655,34.10274,23.288748
727,13.0932865,20.57088,19.562937,29.855896,16.916996
728,12.155552,23.564438,34.269432,15.173294,14.837291
729,41.29424,25.431437,15.102463,6.638495,11.533375
730,42.45446,17.790852,13.086579,8.448475,18.219637
731,14.699556,16.826033,21.320932,19.964249,27.189234
732,12.641905,28.86644,31.531357,15.125632,11.834667
733,26.017805,33.17993,21.539766,8.005576,11.256923
734,40.868626,26.393518,14.668542,6.916552,11.152765
735,41.676296,20.400827,14.6475315,8.498582,14.776763
736,20.374634,20.516645,18.010374,19.085068,22.013279
737,7.4334035,11.911498,16.743217,46.627594,17.284288
738,42.68458,24.395613,14.061711,7.1403832,11.717718
739,13.639522,29.071198,30.934683,14.32156,12.033036
740,18.52762,28.129658,29.358622,9.977879,14.006217
741,25.598335,36.382477,17.981726,9.531476,10.505989
742,17.201483,23.27863,30.498829,11.525002,17.496065
743,13.752742,28.852753,31.273321,13.959238,12.161947
744,10.659526,14.873168,26.850914,23.345682,24.270712
745,11.929306,11.356947,15.465506,28.447369,32.800877
746,14.796562,12.076056,17.749607,14.706792,40.670986
747,34.52307,29.795889,17.095083,7.461113,11.124845
748,20.71282,11.311547,15.256786,14.474499,38.244347
749,11.31878,16.729303,31.35314,18.530298,22.068476
750,8.383444,17.819683,21.967749,37.891113,13.93802
751,20.395508,36.530216,21.785578,9.617612,11.671077
752,26.058653,35.88047,19.674631,9.070786,9.315449
753,8.923767,20.375195,30.909023,25.603775,14.188245
754,10.035076,14.977444,29.785973,22.13172,23.069782
755,15.629402,14.800222,22.637844,14.09125,32.84129
756,45.051796,21.998997,13.607095,6.6862574,12.655856
757,44.922646,18.283684,13.302952,6.928341,16.562384
758,7.978025,15.096779,18.252674,43.840492,14.832036
759,9.46225,10.38637,16.556013,32.061707,31.533655
760,16.867838,35.778496,25.749228,11.794302,9.810137
761,35.921837,29.257294,15.473586,8.2466135,11.100664
762,19.821497,31.585958,24.500546,10.611001,13.481
763,41.23555,24.38305,15.331171,7.001009,12.049227
764,13.705659,20.78897,19.764128,27.949413,17.791828
765,11.218963,15.931134,20.385265,32.09869,20.365946
766,16.674948,20.275293,23.088966,17.201641,22.759155
767,10.845389,22.601847,36.249767,16.24858,14.054416
768,18.80224,37.93636,20.867512,10.594177,11.799712
769,30.884188,33.823982,17.425112,7.9707794,9.895937
770,17.074173,37.715717,20.983223,13.67297,10.553909
771,14.204076,28.372597,32.372128,11.832334,13.218864
772,17.605028,35.0411,21.401464,13.333377,12.619032
773,21.817087,15.730114,19.605661,11.980658,30.866484
774,15.255504,20.386747,32.4052,12.472608,19.479944
775,23.060356,14.339849,18.605541,11.755716,32.238544
776,21.713896,27.41805,19.349566,15.234009,16.284483
777,7.2310724,10.550441,18.062998,42.67371,21.48178
778,35.968204,20.379688,16.794102,9.037385,17.820621
779,29.805643,17.79913,15.651748,13.19366,23.549812
780,10.720281,10.592681,15.940677,28.323788,34.422577
781,27.91782,13.368668,15.721189,10.872686,32.119637
782,31.474548,26.440739,17.195402,10.095497,14.793814
783,27.541876,12.957464,14.420131,12.217049,32.863487
784,11.965205,14.910624,25.383537,19.361874,28.378756
785,44.43116,19.983942,14.786434,6.8836,13.91486
786,7.2337785,10.026611,16.098087,44.17811,22.463411
787,21.48171,36.93037,21.820316,10.676705,9.090899
788,15.077725,29.384794,31.710821,11.34726,12.479402
789,8.2465105,9.651663,16.889267,35.93763,29.274937
790,30.274326,13.991739,13.686689,12.754885,29.29236
791,12.636568,12.176418,15.879518,27.856709,31.45079
792,27.088224,36.061382,18.03548,9.078024,9.736891
793,42.249836,16.1853,12.923121,8.32974,20.312004
794,16.984682,35.2997,26.015717,11.611991,10.087911
795,12.134409,15.644256,24.338661,21.027536,26.85513
796,14.580813,31.829548,22.3669,18.792515,12.430232
797,18.40441,14.117154,16.08008,18.607899,32.79046
798,28.962875,28.482357,20.205744,8.565067,13.783953
799,7.2040453,10.662414,16.674427,45.94694,19.51218
800,14.878278,35.042564,23.573874,16.427494,10.077794
801,6.78852,11.379226,17.421448,46.298973,18.111837
802,36.356323,30.005476,15.816209,7.380075,10.441916
803,23.591194,14.317319,20.081844,11.170666,30.838976
804,11.989374,26.561789,33.58886,15.188479,12.671499
805,12.826288,30.30878,29.286394,14.861496,12.717041
806,10.212124,11.797905,23.044449,22.415943,32.52958
807,33.9717,27.588636,18.798994,7.274882,12.365796
808,14.172576,10.391951,15.574232,20.574137,39.28711
809,13.967273,18.493135,30.75459,14.716005,22.069
810,19.6026,14.72773,17.616222,14.331661,33.721783
811,32.142986,32.488884,16.72313,8.08592,10.559082
812,12.216012,26.379473,32.870502,15.684453,12.849556
813,7.457238,10.20579,16.632696,42.675644,23.028631
814,45.353844,20.333412,13.135038,6.8684964,14.309213
815,31.97697,17.305038,18.60446,8.793368,23.320162
816,38.193504,28.426943,15.562132,7.1229963,10.69442
817,27.465597,24.082542,22.53574,9.116343,16.79978
818,19.201845,14.077345,21.239677,12.293447,33.187687
819,29.964443,33.522354,17.170061,8.687675,10.655462
820,8.809743,12.916681,24.600557,30.412626,23.260397
821,42.54914,20.759075,13.408057,8.119157,15.164569
822,20.22876,39.66916,20.272055,10.085485,9.744538
823,17.856695,11.355497,16.889256,14.248331,39.65022
824,32.669235,32.55893,16.589952,8.137425,10.044466
825,26.891514,34.87727,20.210419,8.54492,9.47588
826,17.131247,37.929897,22.30782,13.016549,9.614489
827,6.811022,11.023448,17.678337,46.15257,18.334627
828,14.94388,10.558787,15.121299,18.266062,41.10997
829,8.729837,15.719743,30.231009,26.268307,19.051105
830,35.96373,29.691568,15.669891,7.7730627,10.901746
831,31.280565,14.66305,15.41299,10.221625,28.421772
832,45.656372,20.560293,13.32292,6.6997995,13.760616
833,29.406134,34.49668,18.43833,7.965537,9.693325
834,15.064631,15.901605,28.217316,14.240196,26.57625
835,8.239959,18.137062,22.019093,38.140385,13.463505
836,39.832054,19.291344,14.332308,9.336508,17.207785
837,9.92722,12.786156,24.64363,23.635162,29.007832
838,24.872063,36.288567,18.070004,10.761756,10.0076
839,23.258568,25.253382,23.578442,10.502997,17.406612
840,11.803598,27.396341,33.37049,14.975773,12.453802
