,HighSchool,Graduate,College,11th,9th
479,3.0390773,2.0228918,2.6574645,7.128425,85.152145
480,0.49476814,1.6521575,2.722763,89.06102,6.069288
481,27.254337,24.889309,29.254795,4.8559537,13.745602
482,9.219527,12.053066,51.772453,6.860018,20.09493
483,0.58150864,1.7774847,2.3514664,89.309845,5.979693
484,5.355502,83.02368,7.71207,2.0893502,1.8193996
485,87.95287,6.253431,2.7768095,0.5226194,2.4942746
486,2.623,10.72826,79.68739,4.157704,2.80364
487,5.9499497,81.054726,7.4086533,2.6418912,2.9447913
488,56.251537,16.628483,12.737007,3.995361,10.387612
489,22.049166,15.607842,42.41917,6.5324535,13.391357
490,1.8564857,7.3816004,10.7009,65.03352,15.027494
491,3.1614726,6.1962934,83.64466,2.9696794,4.0278897
492,4.568563,29.385752,55.789505,6.020308,4.235868
493,4.312839,3.5417109,4.313669,12.411903,75.419876
494,3.3383374,10.210063,81.27372,2.6205974,2.557285
495,0.5370498,1.6329792,2.3664496,88.11748,7.346037
496,0.5579512,1.5615137,2.5894773,88.63028,6.660781
497,2.2033238,1.7799094,2.77841,9.531329,83.70703
498,1.6707921,3.6756375,13.216887,57.661514,23.775167
499,3.6752172,7.349172,83.41119,2.504058,3.060361
500,3.829958,8.575606,82.41414,2.3883038,2.7919984
501,7.825575,81.33508,6.4531827,1.8560644,2.5300975
502,86.62743,5.380318,3.0626922,0.8050053,4.1245565
503,2.8313344,2.050858,2.7929401,6.6495986,85.67526
504,9.177513,7.677551,10.603697,13.204937,59.336304
505,84.25265,6.078557,3.808627,0.9349903,4.925173
506,2.6112528,2.1756976,2.7361808,8.754483,83.72239
507,73.44508,17.953157,4.9059467,0.98243624,2.7133904
508,1.997839,1.7302461,2.9725933,5.7593417,87.53998
509,85.23562,5.631998,3.7318096,0.9794972,4.4210706
510,0.71415573,2.695389,3.3938794,87.00059,6.195987
511,87.051125,6.2981834,3.2768786,0.5129504,2.8608618
512,9.063694,57.03679,24.270452,4.421119,5.2079506
513,6.2792497,6.5846667,72.37151,4.081018,10.683556
514,2.9931667,2.467488,3.7892268,5.001221,85.7489
515,6.8302536,68.50165,20.099785,2.415798,2.152513
516,2.909079,8.23843,83.813,2.439295,2.6001868
517,42.611755,34.518085,14.70317,2.261504,5.9054847
518,77.39003,7.007302,5.2698236,1.5220873,8.810758
519,6.6920547,81.985405,7.8987756,1.6743526,1.7494161
520,8.708549,13.463318,23.322725,13.493217,41.01219
521,7.342614,44.592617,37.72764,5.212332,5.124803
522,10.8932,33.05135,42.457367,7.4555845,6.1425047
523,4.2006702,16.136765,64.473305,8.63842,6.5508375
524,9.673906,15.083315,40.428253,8.540544,26.273987
525,8.131911,47.21393,18.561426,16.175829,9.916899
526,3.4637175,2.5546863,3.9343317,4.853603,85.19366
527,8.664214,25.688135,51.757477,5.8953004,7.994876
528,3.230777,11.1852865,11.953261,55.171467,18.459217
529,68.457054,9.70744,7.6121516,2.3841703,11.83918
530,3.2254555,8.23514,83.40531,2.5080163,2.6260674
531,74.587616,15.455522,6.814698,0.80770385,2.3344643
532,25.904888,9.7094555,8.021754,4.8882327,51.475674
533,68.68139,24.386635,3.6494691,0.9107995,2.3717117
534,88.59531,5.770369,2.5718026,0.5312387,2.5312748
535,7.262128,60.36466,24.487225,4.0768137,3.8091767
536,16.33694,10.723272,45.296013,6.464218,21.179556
537,79.42277,9.854589,4.805304,1.148339,4.7689953
538,6.741603,5.373513,6.1827,7.8701363,73.83204
539,3.4997706,1.8464085,2.8081138,8.797448,83.04826
540,86.88549,6.0807443,3.4391832,0.7380074,2.8565667
541,2.1647327,6.7595034,78.6741,7.7079244,4.6937356
542,19.285463,70.17372,7.2177677,1.3716125,1.9514401
543,4.1516867,6.7917123,81.12466,2.87894,5.052998
544,9.275114,80.897095,6.551609,1.4587834,1.817395
545,1.8509636,1.8512945,3.1286108,12.403641,80.76549
546,3.5396714,2.9994028,2.8924074,8.036737,82.531784
547,2.4236984,1.8257396,3.3641667,5.5792794,86.80712
548,37.227486,16.339563,13.726723,5.640628,27.065605
549,0.5619733,1.752548,2.9186854,89.31145,5.4553432
550,1.9372367,1.7114267,3.3761785,9.512741,83.46242
551,0.50263166,1.7890745,3.3917856,87.75646,6.5600514
552,3.7215338,3.605948,5.3979053,6.011599,81.26301
553,4.748986,7.529179,79.84841,2.8137279,5.0596905
554,61.736427,26.463959,5.8950467,1.6445464,4.260022
555,14.697501,14.66666,39.5241,7.9405904,23.17115
556,13.277869,37.081665,29.513676,6.8489313,13.27786
557,5.1896653,52.438217,29.391945,7.578064,5.4021072
558,3.837947,11.676193,79.35359,2.6749427,2.4573271
559,10.898527,7.069827,30.308945,7.065605,44.6571
560,87.147026,5.9995174,3.5710175,0.62351006,2.658931
561,87.55798,5.7860093,2.6571116,0.6589205,3.3399792
562,7.5407085,82.971466,6.185542,1.5660812,1.7362072
563,86.4854,5.3879614,3.2710724,0.72181106,4.1337595
564,79.17607,11.903794,4.3955956,1.0068521,3.5176914
565,1.9545987,4.5039935,5.08425,55.350883,33.106277
566,3.0748508,8.870763,82.72969,2.7509017,2.5737946
567,15.612481,6.9507403,5.635724,6.937806,64.86324
568,3.6374905,14.437519,76.269936,3.076205,2.5788481
569,62.42076,27.15142,5.3424196,1.2293277,3.856067
570,3.1690722,8.721878,83.0774,2.4227557,2.608903
571,6.7331486,4.353223,5.5420885,10.399626,72.97192
572,2.8765564,11.842777,76.93551,4.7454076,3.599755
573,79.136314,6.226002,4.0665298,1.4976593,9.073495
574,5.296243,39.261703,48.965298,3.8554935,2.6212692
575,1.8181982,7.589777,10.232287,69.367714,10.99202
576,23.370234,46.414276,15.630956,3.6342185,10.950318
577,2.3336785,1.7504867,4.1603627,8.105631,83.64984
578,87.76015,6.7883573,2.4307513,0.62730324,2.393437
579,16.752148,73.58688,6.223718,1.3503317,2.086917
580,0.50646526,1.6860368,3.7231736,87.38204,6.7022815
581,5.100621,20.990942,16.782667,33.43249,23.693272
582,0.6327612,2.0582664,3.0648415,89.1084,5.135726
583,9.67225,80.03855,6.8710747,1.4448278,1.9732988
584,6.3631945,66.64888,18.669683,4.5661016,3.7521367
585,18.301981,66.00548,8.98689,2.5061934,4.1994553
586,2.6686864,9.612696,81.63886,3.3403392,2.739417
587,12.081683,77.47548,7.12995,1.3486842,1.9641955
588,2.832097,9.008069,71.206085,9.451991,7.501761
589,12.126287,77.94213,6.12468,1.5429522,2.2639496
590,0.82667834,3.1351101,4.2401686,85.710884,6.0871577
591,4.965901,23.937576,64.73147,3.4758215,2.889229
592,58.308144,23.07088,10.847946,2.1320267,5.641004
593,6.655995,81.24071,6.910707,2.6235375,2.5690508
594,3.3582773,8.842861,82.41176,2.7507699,2.6363342
595,77.12522,15.336625,4.0487843,0.86978406,2.6195886
596,3.303908,2.4886043,2.8617613,6.0159116,85.32982
597,3.678919,9.150418,82.17775,2.3870022,2.6059155
598,2.621701,1.8835932,2.8255918,7.328534,85.340576
599,7.204403,19.607794,15.08725,39.34097,18.759586
600,75.53164,18.155933,3.24082,0.76128376,2.3103232
601,4.5394616,6.9864116,76.66176,3.8068018,8.005569
602,5.4381957,7.213881,80.62616,2.5602756,4.16149
603,10.555218,7.9397836,6.6192017,6.5727725,68.31303
604,76.12473,15.894677,4.6280093,0.8650876,2.4875052
605,3.1706398,6.3234277,7.162185,64.82648,18.517271
606,3.5871103,7.9775057,82.72159,2.7859156,2.9278903
607,6.9313583,82.34028,7.4551964,1.6246397,1.6485136
608,5.7460556,32.781925,48.73701,6.7032347,6.0317717
609,5.1912584,27.919022,59.952515,3.7178717,3.219337
610,0.5830988,2.0634441,2.7060397,89.15077,5.496646
611,0.6187854,2.175931,2.9834452,89.006035,5.2158065
612,6.745802,83.738106,6.1233416,1.6078506,1.7848946
613,75.039665,10.721234,5.8357534,1.7529445,6.6504025
614,3.0343733,5.082953,15.550581,31.363949,44.96814
615,52.745934,16.84112,11.2459545,5.447274,13.719713
616,78.51075,8.971918,5.3351717,1.5876429,5.5945134
617,11.591606,38.45251,39.34223,4.287448,6.3261895
618,85.9306,8.387417,2.8918722,0.62292945,2.1671853
619,8.236163,9.7081995,71.28392,3.1702619,7.601451
620,85.83503,6.355058,3.9072056,0.5493336,3.3533738
621,58.33612,14.466478,10.517612,2.8905628,13.789223
622,87.37976,6.7471714,2.7342052,0.4973975,2.641468
623,4.661614,6.9368386,68.70105,6.712397,12.988101
624,2.8305178,4.3877215,4.783825,16.297874,71.70006
625,88.447105,5.7911386,2.6228175,0.5368379,2.6021042
626,3.063126,13.353062,75.589516,4.94421,3.0500827
627,5.8703637,83.35842,6.641222,2.1729634,1.9570272
628,3.5475464,7.1782722,83.42327,2.6507835,3.200137
629,2.9989164,9.239685,58.518784,18.689247,10.5533695
630,31.54735,55.95504,7.341173,1.5777055,3.5787258
631,78.67218,10.882525,5.126103,0.95462173,4.364569
632,2.772414,6.8655066,84.29482,2.99743,3.0698204
633,0.5802904,1.7058253,2.3439255,89.16546,6.2044935
634,9.825417,6.073068,21.931047,7.2509804,54.919487
635,6.2494907,41.332672,20.164312,21.514135,10.739395
636,2.666467,3.2995005,6.306501,12.1321745,75.59536
637,5.9227104,64.41818,22.71594,3.4246013,3.5185795
638,84.70347,9.091782,3.5411577,0.54874694,2.1148436
639,3.6916022,11.726947,79.41111,2.6499026,2.5204341
640,2.92117,2.4049907,3.6247551,4.932304,86.116776
641,0.6606228,1.6489705,2.554091,87.16338,7.9729376
642,4.183675,21.034431,18.427975,44.83746,11.516455
643,4.5388746,2.3588078,2.8679447,6.648068,83.5863
644,4.042648,7.2826138,82.68696,2.279818,3.7079744
645,88.91989,5.5975814,2.6969995,0.54736596,2.2381606
646,87.75146,6.7775598,2.2987702,0.57273686,2.599479
647,4.28565,6.701798,82.45705,2.5415757,4.0139356
648,3.0079556,9.47877,81.93952,3.0142474,2.5595057
649,23.795668,56.152596,10.763617,2.7107038,6.577424
650,88.49111,5.6266713,2.5216997,0.6127941,2.7477243
651,0.5152475,1.5863953,2.3828177,88.79451,6.7210274
652,6.6744423,82.53417,7.33257,1.8033621,1.6554548
653,39.68479,50.401897,5.514156,1.4802941,2.9188514
654,3.1828609,12.859948,78.057945,3.264463,2.6347806
655,7.6096134,81.51561,7.4840345,1.7199395,1.6708026
656,6.1291747,58.510178,20.252857,8.622734,6.4850636
657,7.955624,9.209751,68.99854,4.4385624,9.397516
658,5.196671,75.027176,14.386894,2.907587,2.4816637
659,23.1185,35.12898,31.641125,3.2895021,6.821899
660,3.096678,2.0143685,2.6266332,8.165808,84.09651
661,4.7828603,14.954014,67.828926,5.847402,6.586787
662,3.310352,2.3423576,5.328383,5.6443925,83.37452
663,0.50812507,1.7818533,2.8603601,89.78595,5.0637083
664,58.66217,19.391111,11.430875,2.2088923,8.306953
665,2.2777052,6.0060835,86.11883,2.6829033,2.9144826
666,5.882925,71.08212,17.44928,3.1222935,2.4633803
667,4.1703553,1.997838,2.90525,7.210423,83.71613
668,7.1383023,8.070563,14.793078,37.244,32.754063
669,2.5190496,3.7896228,4.4330606,18.10394,71.15433
670,6.3852983,55.603893,21.214529,10.429284,6.3669877
671,16.482113,13.977539,62.24456,2.4913008,4.8044877
672,3.6938984,11.437517,79.560265,2.774759,2.5335572
673,69.358696,20.004684,5.903643,1.0442932,3.6886935
674,13.472943,59.71933,12.979503,4.6939864,9.134231
675,21.561712,15.634055,37.376183,6.4349575,18.993093
676,7.2840996,9.979899,42.73607,9.141283,30.858644
677,4.7448673,14.079918,74.495735,2.835622,3.8438625
678,86.53873,5.2601037,3.341401,0.7544885,4.105287
679,75.623825,13.828026,5.6910543,0.9360446,3.9210458
680,5.2446475,39.49234,46.244587,5.330076,3.6883485
681,87.013664,5.4138603,3.4545388,0.6341414,3.483795
682,6.767326,66.05293,21.075302,3.0664387,3.0380025
683,74.88315,11.560536,6.114167,1.2549224,6.18723
684,2.858745,6.57708,84.575615,2.9470477,3.041514
685,7.7119327,15.912487,71.5983,2.0321515,2.745128
686,6.4428635,42.128494,45.271847,3.2110968,2.945693
687,33.72338,55.86785,5.7384334,1.791206,2.8791323
688,0.75403005,2.0009086,2.750024,86.29233,8.202711
689,7.5471067,12.7733965,54.58323,8.305211,16.791056
690,17.844078,39.640335,13.515745,7.3044763,21.695374
691,6.1276126,65.713234,12.617898,8.966752,6.574505
692,87.35186,5.621521,2.7065437,0.6822446,3.637833
693,20.790693,69.230675,6.247475,1.3617224,2.369432
694,1.7688476,2.4334302,3.7907317,44.055447,47.95155
695,2.239363,6.6123476,83.476616,4.065271,3.6064
696,87.276634,6.092795,2.7711883,0.71089387,3.1484795
697,23.02743,26.99408,16.477577,11.753672,21.747246
698,13.58655,23.382832,46.306023,4.926643,11.797953
699,3.226822,11.482462,11.876793,58.58447,14.829453
700,7.979564,74.75109,8.796553,3.903804,4.5689745
701,3.7336116,10.054496,80.87672,2.7638712,2.5713022
702,0.86074024,3.1322036,6.945318,80.62208,8.439662
703,6.4212337,60.4222,27.981504,2.9576073,2.2174578
704,12.843476,69.71984,9.004036,3.193542,5.239112
705,0.51806325,1.519085,2.4185483,89.43131,6.1129894
706,0.8184112,3.5098538,5.0065694,85.04962,5.6155357
707,2.740783,7.897345,83.167435,3.3306863,2.863756
708,69.75143,13.36599,7.6014757,1.9272666,7.3538423
709,51.804035,34.67461,8.325817,1.442402,3.7531383
710,50.42409,37.410362,6.100651,1.6099887,4.45491
711,84.6384,9.342692,3.2124634,0.47986367,2.3265805
712,1.9759943,3.4168828,4.2939954,36.053482,54.259647
713,61.553192,29.087326,6.1442814,0.87723136,2.3379726
714,8.740647,78.06981,7.250978,2.3487518,3.5898254
715,8.152843,81.076775,7.446174,1.6710676,1.6531465
716,5.559072,83.53221,6.459729,2.23824,2.2107599
717,0.65043455,1.8509351,5.908924,82.654236,8.935464
718,87.638596,5.6514597,2.5274727,0.67734885,3.5051305
719,3.4564648,9.003238,55.522354,16.59503,15.4229145
720,4.0086055,16.399889,72.70964,3.566315,3.3155546
721,6.357383,66.17613,19.826286,3.805653,3.8345401
722,1.7251835,4.0089293,5.576702,64.53939,24.149803
723,4.125146,8.342197,79.77073,3.0474417,4.714492
724,83.49582,6.926503,4.5139227,0.9010893,4.162665
725,79.44969,7.5080037,4.3874226,1.3337009,7.321179
726,1.3303705,5.0664554,9.52802,73.8673,10.207852
727,6.902726,82.085106,7.696844,1.6791887,1.6361471
728,2.8067951,12.82534,11.350112,62.065536,10.952214
729,10.000026,80.77488,5.758395,1.5733011,1.8934038
730,38.807575,45.986004,9.491562,1.754379,3.960481
731,5.322813,6.4660697,73.25766,4.626749,10.326704
732,2.9625115,9.065536,82.52411,2.8820775,2.565771
733,8.002704,82.51193,6.32866,1.4638554,1.6928587
734,3.0650218,6.4049788,10.911386,37.218796,42.399822
735,63.56874,27.646837,4.574784,1.1996365,3.010004
736,2.7946775,2.0999815,2.6786768,9.070685,83.35598
737,0.8457909,2.854238,3.58139,86.091194,6.627386
738,0.90357053,3.6106572,4.5064087,84.746956,6.2324076
739,4.8295784,25.051117,22.014208,34.865116,13.239972
740,3.5036185,22.011286,65.813156,5.4558754,3.2160575
741,1.1950555,6.1212783,6.6537933,79.78227,6.2476015
742,6.91138,24.92665,33.60223,17.165657,17.394077
743,13.572785,76.98141,5.9313493,1.5051371,2.0093338
744,8.499975,7.51669,11.4152155,7.2266593,65.34146
745,1.9998126,7.820133,27.537436,51.535427,11.107189
746,73.89669,18.054325,4.7142234,0.7313036,2.6034594
747,2.6370394,11.654825,73.76844,7.6329513,4.30675
748,2.8141792,1.8986175,5.9668202,10.426327,78.89406
749,6.108167,48.0694,17.425186,18.996529,9.400713
750,0.6765262,1.688843,2.299941,85.57463,9.76006
751,88.0099,5.957768,2.533753,0.5679592,2.9306092
752,87.78392,5.8767185,2.62216,0.6439648,3.0732422
753,4.051163,8.093138,82.68225,2.2471132,2.9263363
754,58.243267,17.307905,9.728728,2.694356,12.02574
755,3.8039777,6.277376,81.40188,3.066168,5.4506035
756,60.292126,24.293106,8.174511,2.357614,4.88265
757,87.872795,5.905763,2.71374,0.55435586,2.9533494
758,11.184501,36.61941,29.253042,8.377097,14.565948
759,0.5776049,2.0294363,3.3401272,88.882164,5.1706643
760,4.0403104,9.125181,81.39757,2.4883401,2.9485981
761,7.0677767,79.87871,7.567936,2.3586326,3.1269503
762,3.878932,6.4371853,80.44138,3.2794666,5.9630337
763,3.8125486,6.928096,83.33717,2.5154254,3.4067576
764,2.96985,14.204664,71.83243,6.8113623,4.1816926
765,3.3796084,8.163182,81.97808,2.6002972,3.87883
766,3.4924462,8.99616,81.99406,2.8488712,2.6684709
767,3.9191854,11.093244,79.482376,3.002649,2.502544
768,10.170352,80.34084,5.644685,1.7241673,2.1199532
769,7.645485,82.462265,6.3454666,1.6560707,1.8907195
770,0.531846,1.5947089,2.4093814,88.72562,6.7384443
771,2.645517,10.014844,80.67781,3.896639,2.765186
772,5.805909,84.43633,6.269972,1.7365509,1.7512345
773,2.9873376,6.536267,84.59779,2.634044,3.2445536
774,4.0768766,3.6920176,7.846155,8.567404,75.81754
775,7.7101984,12.914644,18.77576,11.737666,48.861736
776,7.087621,82.21825,7.184634,1.5506858,1.9588199
777,3.1389503,2.159481,2.5911329,9.730783,82.37965
778,11.411338,26.357578,40.224712,7.989636,14.016732
779,0.60267067,1.9972304,3.3739734,88.71604,5.310084
780,6.407732,81.9908,8.109392,1.8414093,1.6506679
781,4.856067,10.4134445,79.43656,2.6702332,2.623693
782,6.479524,6.024199,4.4688983,7.2703147,75.757065
783,47.250317,41.182304,6.7809606,1.3490343,3.4373765
784,2.8030977,6.815538,83.949394,2.834474,3.597495
785,87.795334,6.3951864,3.0354867,0.489386,2.2845995
786,42.21356,34.621887,10.699777,3.3358004,9.128984
787,7.428266,81.94992,5.9701104,2.1165836,2.535122
788,2.2362106,9.085701,62.174107,19.218708,7.285269
789,3.0309236,11.5817,77.35841,4.296662,3.7322958
790,81.32982,12.466332,3.4889388,0.67635316,2.0385592
791,10.143132,78.60527,7.4019814,1.6465293,2.2030976
792,3.1970963,6.2150674,82.50221,3.2230842,4.862545
793,82.84266,10.312145,3.575739,0.72901666,2.5404382
794,6.26083,53.939938,30.915447,4.4960766,4.387708
795,2.9998834,5.634537,83.15355,3.8406472,4.3713865
796,2.7087986,9.242903,82.28244,3.062987,2.7028725
797,7.6071525,16.581894,63.893932,5.6037674,6.3132496
798,30.299387,56.06972,7.228026,1.9647032,4.438164
799,85.860146,5.80621,3.6607206,0.7680877,3.9048426
800,7.777764,81.0037,6.5576777,1.9375577,2.723299
801,79.34746,7.5327077,4.9782286,1.5637712,6.5778413
802,0.60831696,2.0239577,3.033147,89.27469,5.0598855
803,3.3740618,7.8703895,46.56313,23.465351,18.727068
804,88.570274,5.8937516,2.4923022,0.53693485,2.506739
805,23.477386,18.947416,31.217987,7.978315,18.378895
806,5.83117,81.23022,7.944949,2.4675777,2.52609
807,72.81706,10.796231,7.8075657,1.9661101,6.613028
808,75.23524,14.049474,4.7895236,1.2157128,4.710057
809,7.3738174,81.23042,6.687616,1.9764218,2.7317247
810,2.829007,2.1792905,2.7509303,6.2169857,86.02379
811,25.550112,16.245693,18.694036,9.133283,30.376873
812,36.90143,23.177185,29.750208,2.2195098,7.951664
813,3.256983,9.702815,81.782814,2.7321334,2.5252552
814,15.551764,35.874252,21.213196,10.819333,16.541454
815,3.988521,9.24436,81.453186,2.5237794,2.7901504
816,9.321428,80.897125,6.367343,1.4786748,1.9354234
817,40.148117,46.450485,8.476355,1.5330921,3.3919373
818,4.2062974,9.790062,78.78138,3.1494207,4.0728397
819,4.5510616,24.144361,25.333954,35.85519,10.115434
820,7.6221623,8.196893,42.88451,8.66888,32.62755
821,3.4206316,7.7129765,83.68341,2.3812976,2.8016868
822,5.950682,7.439366,61.446243,7.376961,17.786747
823,64.242516,20.887522,9.231677,1.5292555,4.1090364
824,53.293575,35.250957,5.630957,2.0600986,3.7644083
825,72.52153,17.596458,5.299077,1.1279317,3.4549887
826,11.307742,79.17452,6.1456776,1.409254,1.9628052
827,0.51630294,1.5192239,2.7066262,88.64001,6.617835
828,5.398987,3.3225377,5.662219,5.7606187,79.85564
829,18.29309,65.55161,9.887032,2.3764703,3.8917947
830,85.84236,6.855063,4.2519326,0.6100932,2.4405556
831,49.022045,22.259087,11.672716,4.0503864,12.995768
832,20.081244,15.915224,21.592232,11.491664,30.919632
833,87.50315,6.0996084,2.6217363,0.7200345,3.0554717
834,3.5310183,9.432536,80.550674,3.026005,3.4597628
835,2.5960765,6.016187,85.41686,2.6357048,3.3351705
836,8.884273,81.68595,6.141896,1.4936522,1.7942177
837,0.973755,3.1978636,4.6364784,81.482574,9.70933
838,6.6541896,84.14383,5.937562,1.4837211,1.7806987
839,5.7587605,83.22286,7.1116185,2.115768,1.7909828
840,3.055312,9.355837,82.40819,2.584839,2.5958288
841,3.4358575,6.6871986,84.08948,2.5341218,3.2533479
842,6.133819,82.78987,6.4972005,2.1095636,2.4695418
843,0.5507402,1.9432986,2.4643521,89.39788,5.6437273
844,3.7424603,1.9627799,2.7362046,8.2332,83.325356
845,2.3984716,7.612178,83.98357,3.1447392,2.861049
846,3.5089836,2.6031117,2.8926609,6.1061287,84.889114
847,85.60742,7.3618507,3.7408185,0.75876874,2.5311475
848,12.792671,51.549774,20.878775,6.2375846,8.541201
849,1.864576,5.830883,6.1017714,65.2818,20.920977
850,8.794471,81.589676,5.9623756,1.6379611,2.015518
