,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1378,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
1379,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
1380,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0
1381,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1382,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1
1383,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
1384,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1385,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1386,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0
1387,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0
1388,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1389,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1390,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0
1391,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1392,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1393,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1394,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
1395,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0
1396,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
1397,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
1398,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
1399,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1400,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0
1401,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1402,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0
1403,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1
1404,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1
1405,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1407,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
1408,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1409,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1
1410,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0
1411,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1412,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0
1413,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1414,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1415,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
1416,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
1417,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0
1418,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1419,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1420,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1
1421,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
1422,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1423,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1424,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1425,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0
1426,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0
1427,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0
1428,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1429,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0
1430,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1431,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0
1432,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0
1433,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
1434,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1435,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
1436,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0
1437,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1438,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1
1439,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1440,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0
1441,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
1442,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
1443,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0
1444,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1445,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1446,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1
1447,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
1448,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1
1449,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1450,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
1451,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0
1452,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1453,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
1454,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
1455,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1456,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
1457,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1458,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1459,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1
1460,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1461,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1
1462,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1463,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
1464,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0
1465,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1466,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
1467,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1469,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1
1470,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1471,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1472,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
1473,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
1474,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1
1475,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
1476,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1477,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1478,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1479,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1480,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1481,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
1482,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0
1483,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1484,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1485,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1486,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1487,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
1488,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1
1489,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1490,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1491,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0
1492,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0
1493,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
1494,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0
1495,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1
1496,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0
1497,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1
1498,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
1499,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1500,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1501,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
1502,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1503,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1504,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1
1505,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1506,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1507,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
1508,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1509,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1510,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0
1511,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1512,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1513,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0
1514,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1515,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1
1516,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1517,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1518,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1519,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1520,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1521,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
1522,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1523,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1524,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0
1525,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0
1526,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1
1527,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
1528,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
1529,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1530,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
1531,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1532,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0
1533,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1
1535,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1536,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1537,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1538,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1539,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1
1540,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0
1541,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
1542,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0
1543,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1544,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1546,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
1547,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1548,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1549,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1550,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1551,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1552,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1553,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1554,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0
1555,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1556,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1
1557,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
1558,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0
1559,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0
1560,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1561,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1562,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1563,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1564,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1565,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1566,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1567,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1568,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1569,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1
1570,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
1571,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1572,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
1573,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1574,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1575,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1576,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
1577,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1578,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0
1579,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0
1580,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1581,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1582,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1583,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1584,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
1585,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
1586,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0
1587,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
1588,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1589,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0
1590,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
1591,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
1592,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1
1593,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1
1594,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1595,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
1596,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
1597,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1598,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
1599,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0
1600,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1
1601,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
1602,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1603,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1604,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0
1605,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1
1606,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
1607,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0
1608,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
1609,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1
1610,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1611,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0
1612,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0
1613,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1614,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
1615,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0
1616,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1617,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1618,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1
1619,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0
1620,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1621,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
1622,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0
1623,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1624,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1625,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
1626,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0
1627,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1628,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
1629,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1630,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1631,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
1632,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1
1633,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1634,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0
1635,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1636,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
1637,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
1638,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1639,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1640,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1641,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0
1642,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
1643,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1645,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1646,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
1647,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0
1648,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
1649,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1650,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1
1651,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0
1652,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1653,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
1654,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1655,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1656,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0
1657,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1
1658,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1
1659,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1660,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
1661,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1
1662,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
1663,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
1664,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1
1665,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
1666,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1667,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1668,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1669,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1670,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1671,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0
1672,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1
1673,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1674,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1
1675,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
1676,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1
1677,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
1678,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1679,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1680,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1681,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1682,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1683,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1684,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1
1685,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0
1686,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1687,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0
1688,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
1689,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
1690,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0
1691,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1692,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1693,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0
1694,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1
1695,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1696,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
1697,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1698,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
1699,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
1700,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0
1701,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
