,HighSchool,Graduate,College,11th,9th
499,8.52534,5.1997566,16.090305,5.7919726,64.392624
500,8.514116,14.113906,23.69196,18.611326,35.068687
501,15.6811695,24.924444,35.214603,6.96948,17.210306
502,72.554756,10.51782,6.000766,3.3556976,7.570962
503,30.66277,30.693882,12.086495,15.501261,11.05559
504,64.18396,13.69502,9.3706875,4.6619496,8.088376
505,72.13046,10.439794,5.8116345,4.0519686,7.5661435
506,6.184761,5.226264,11.530463,7.780144,69.27837
507,62.710285,19.550137,6.8848476,5.302382,5.552351
508,13.127899,34.02623,24.417652,9.073171,19.355045
509,67.6218,12.79594,6.9283257,3.0343955,9.619535
510,3.8367317,7.7189727,5.1171045,75.29538,8.031809
511,12.877959,16.715775,20.779734,23.01642,26.610111
512,21.240126,58.09628,10.026784,5.5781603,5.0586557
513,9.149893,13.087527,62.847084,4.529811,10.385689
514,18.796808,9.487459,29.173195,5.875462,36.667076
515,8.900889,52.680595,21.837482,9.542523,7.0385056
516,9.370601,46.983685,28.001217,8.4602585,7.184239
517,13.08314,26.687801,17.827255,19.28304,23.118763
518,13.872841,32.207355,22.30656,18.902285,12.710953
519,7.45582,5.032835,10.490509,6.18701,70.83383
520,10.78344,15.1332855,59.623295,4.576992,9.882985
521,7.2238064,27.169758,11.894562,39.625977,14.085895
522,71.9347,11.124274,6.6154494,4.0131917,6.312389
523,12.143095,19.783127,45.62009,5.850993,16.602697
524,7.2944074,9.55624,60.445488,4.024286,18.67958
525,9.022248,35.18987,39.25115,7.942891,8.593842
526,24.538368,7.5416603,12.585078,6.2817073,49.05318
527,6.3970747,10.568403,65.23801,4.5038667,13.292663
528,17.286282,18.85577,10.048732,43.856606,9.95261
529,72.574615,12.093059,5.578701,3.3260996,6.4275274
530,4.7770348,5.3000298,12.692468,9.809632,67.42084
531,22.33477,29.321114,16.987549,7.0463696,24.310194
532,4.856125,4.8175917,15.152785,7.3295712,67.84392
533,12.7258625,55.437595,10.583856,12.021893,9.230797
534,12.476967,15.510258,13.648215,32.956905,25.407652
535,40.213604,41.40793,8.205058,5.7149634,4.458447
536,15.825117,9.758259,15.892598,7.787569,50.736458
537,70.881615,14.4154,6.2757874,3.2393556,5.1878476
538,5.1574593,6.395796,13.005154,9.456268,65.98532
539,10.641825,5.53192,11.31432,5.9279943,66.58394
540,72.83207,11.758241,5.8721952,3.0806973,6.4567966
541,13.801683,34.640648,25.030508,14.399195,12.127966
542,56.459713,12.77584,11.25214,3.9255526,15.586766
543,6.3642845,9.654493,68.811455,4.5378814,10.63189
544,17.747036,29.735294,14.859335,13.478195,24.180143
545,4.9022756,6.1868353,19.474474,8.822985,60.61343
546,5.732113,5.479292,20.538988,9.800391,58.449215
547,10.411956,54.844112,10.271361,15.874179,8.598392
548,68.22432,16.534073,6.892453,3.6344914,4.7146554
549,15.210756,18.514294,10.662193,46.484562,9.128195
550,5.483602,4.6910543,13.651649,7.1878843,68.98581
551,3.8427765,11.119847,5.4962554,73.3094,6.231709
552,9.114593,13.009776,29.335669,11.38557,37.154396
553,7.1827083,11.041353,66.051895,5.60521,10.118837
554,8.812117,15.063609,58.90091,4.155422,13.06794
555,51.184303,22.262733,12.043222,5.410282,9.099471
556,41.360302,21.187021,7.069969,16.975363,13.407341
557,8.928724,13.573604,59.431683,4.167471,13.898519
558,5.18682,6.9825096,42.40894,6.035796,39.38593
559,15.696573,11.710058,42.034756,6.0214624,24.537153
560,60.27453,14.535105,6.938844,7.8923283,10.359191
561,11.023717,9.984382,60.192947,4.716019,14.082934
562,26.340279,53.02019,9.047785,6.497093,5.094655
563,43.220387,10.449204,11.118322,9.874109,25.337978
564,30.897024,14.945137,12.723404,6.860851,34.57358
565,13.811803,19.690601,7.4434576,47.834343,11.219795
566,8.752059,11.838301,63.466816,4.3418007,11.601026
567,7.0129285,4.758512,11.960335,5.7326803,70.53554
568,3.3687286,9.256961,5.5289326,75.24315,6.60223
569,14.994654,61.0579,7.1418576,11.828949,4.97664
570,14.21587,43.713894,27.810371,7.273597,6.9862695
571,7.6636868,8.852573,22.467957,7.031484,53.984295
572,5.3654,13.912457,51.470375,17.82929,11.422481
573,48.556675,12.22316,19.56367,3.5544608,16.102037
574,30.519787,28.48453,24.739542,6.582026,9.674115
575,20.904802,30.457043,24.128468,14.39623,10.113452
576,34.561897,20.579365,12.564156,16.150259,16.144321
577,15.371147,17.027607,16.546608,19.003607,32.051025
578,28.115221,49.836838,8.730174,8.836873,4.4808884
579,15.157006,62.222565,8.392595,8.14146,6.0863743
580,3.7190042,10.04367,8.266216,71.79306,6.1780505
581,6.1081667,5.2340336,11.211439,7.1698227,70.276535
582,4.4570885,8.374359,5.482046,75.03765,6.648856
583,13.598582,58.309555,7.365192,16.494904,4.231777
584,8.916448,38.0963,17.420795,25.78699,9.779468
585,51.375816,17.317225,15.783957,3.8396363,11.683367
586,24.797401,36.773468,19.111902,9.619629,9.697589
587,6.8572507,27.244558,42.154568,11.145066,12.598559
588,9.000241,9.419889,63.502472,4.70614,13.371256
589,15.734747,60.235794,7.51382,12.585071,3.9305634
590,5.7006545,12.18545,64.655365,7.6169267,9.841597
591,10.440052,6.4460964,19.461927,5.7036395,57.94828
592,20.088058,17.552862,13.61502,13.024281,35.719784
593,15.622583,56.41914,11.833125,8.102886,8.022265
594,5.016409,13.165529,9.101061,66.23172,6.4852743
595,9.899681,53.28102,8.553315,23.623648,4.6423445
596,16.491262,19.888214,24.13433,9.177304,30.308887
597,11.661,16.481392,18.762829,24.882416,28.212362
598,10.937478,5.1825256,11.220107,7.5399585,65.11993
599,4.381326,10.587624,13.35354,58.23543,13.442074
600,25.989124,28.70672,26.848156,9.254496,9.201502
601,6.502069,6.0859556,31.30056,6.6103706,49.501045
602,5.14857,11.940508,65.93531,6.4365954,10.539023
603,16.434946,6.6455007,24.815092,6.187052,45.917408
604,57.360615,11.763771,12.085763,3.351734,15.43812
605,12.088367,8.242272,17.542696,7.330366,54.796295
606,5.472673,10.240857,57.352673,12.315437,14.618362
607,17.739397,41.39695,23.191952,6.6439877,11.027719
608,5.5407033,8.515633,19.727983,10.858969,55.356712
609,4.9782267,8.540338,69.6194,5.1269007,11.735131
610,3.2313142,9.06185,5.8750277,76.14145,5.6903696
611,30.438475,21.49192,7.8931613,28.030598,12.145848
612,14.322615,63.03503,8.351483,9.772591,4.5182834
613,5.661793,10.480128,62.771477,5.3679056,15.718697
614,6.035298,8.4857025,64.61017,4.437848,16.430992
615,66.45177,16.432981,4.991211,5.7276516,6.3963823
616,34.33137,47.917442,7.2018275,5.9868646,4.562498
617,10.193954,30.018108,40.271233,8.95097,10.565736
618,68.89747,11.561498,5.923759,4.479668,9.137609
619,6.1914754,11.550991,65.78847,5.692741,10.776328
620,71.36233,11.361377,5.429094,3.888146,7.959064
621,53.2264,12.843158,9.875313,7.6367536,16.418373
622,59.281994,17.394665,12.518503,4.321624,6.4832144
623,7.0863767,11.664781,48.918743,15.34244,16.987665
624,13.548724,63.866108,8.108938,10.255655,4.220578
625,12.122621,17.614088,7.392987,54.46331,8.407001
626,14.246848,8.512803,26.751253,6.496427,43.992672
627,15.186334,61.37279,7.945531,11.2707815,4.224567
628,8.359471,41.550983,16.321863,26.415852,7.3518305
629,5.6740513,9.292044,65.36357,7.4581137,12.212219
630,31.701082,45.53398,9.41249,5.8195233,7.5329275
631,13.7671175,43.915073,9.617055,24.787682,7.913073
632,7.2288647,16.733616,60.84958,5.3759284,9.812022
633,3.8095918,11.813607,12.862317,63.13232,8.382162
634,6.962011,15.299921,62.14111,5.9039836,9.692983
635,56.744843,25.587034,7.581303,5.732722,4.354098
636,6.7624373,5.778249,9.772443,11.904504,65.782364
637,8.27407,8.961678,38.981117,6.81149,36.971653
638,47.144024,19.624414,12.217404,10.599888,10.414275
639,5.0476327,6.3329816,50.51101,8.63975,29.468628
640,25.888178,14.758916,14.43532,8.716575,36.201015
641,4.355082,9.47284,6.275212,73.69716,6.1996946
642,40.51426,35.957493,8.849316,8.497982,6.1809397
643,8.572001,11.180715,61.827606,3.9268115,14.492871
644,6.649754,13.938661,57.3932,10.673379,11.345014
645,68.322426,14.224044,6.7274013,4.9459076,5.7802243
646,72.79075,11.076132,5.8247166,3.1691432,7.1392627
647,8.392144,20.803406,55.67283,5.8105826,9.321028
648,5.9822507,11.072102,63.67687,4.976042,14.292733
649,26.136976,53.720848,9.374306,5.6515656,5.1162972
650,65.4033,20.044262,6.332714,3.4223742,4.7973537
651,8.107985,8.474246,31.871704,8.941244,42.60482
652,11.784444,13.941471,54.765743,4.4739766,15.034364
653,12.564228,61.949684,8.789099,10.070074,6.626924
654,4.586859,8.209829,9.5509815,64.61157,13.040759
655,11.410824,56.444595,16.398771,9.841744,5.9040604
656,21.255585,59.21368,8.433153,6.1987667,4.898816
657,8.613452,14.76472,20.515896,17.46469,38.641243
658,14.391039,61.231632,8.724591,11.713325,3.9394085
659,70.92889,13.93853,5.7307553,3.941939,5.4598856
660,6.688042,17.2083,34.60513,26.39246,15.106067
661,5.960991,9.817575,66.61872,4.3924384,13.210275
662,4.595347,4.843815,13.381878,8.824139,68.35482
663,3.3293731,8.043818,6.1857862,76.131836,6.309181
664,14.749683,14.603889,14.064937,13.446302,43.13519
665,5.5138454,10.1003685,64.45167,4.9757624,14.958363
666,8.682396,12.194495,63.401825,4.7597113,10.961585
667,23.870993,9.63058,11.009939,8.767178,46.721306
668,6.670091,16.224566,6.9420586,60.086525,10.076759
669,5.926825,4.828178,10.350076,7.9083977,70.98653
670,6.435095,12.910931,51.03939,11.61488,17.9997
671,57.219982,15.589973,7.755687,7.394122,12.040231
672,5.870182,11.062665,65.51199,6.645193,10.9099655
673,19.565052,12.991723,22.48508,13.763107,31.195036
674,16.974398,61.11925,8.008315,10.117599,3.7804337
675,6.2051487,15.789906,61.930393,6.867397,9.207162
676,6.8054037,19.284298,56.285877,8.720932,8.903494
677,15.527657,22.273405,44.66157,6.762216,10.775152
678,12.760515,55.92821,19.058548,6.8963857,5.3563333
679,70.02031,10.896736,5.974633,3.6432953,9.465035
680,5.9884796,9.335728,67.027245,4.3029685,13.345572
681,62.754612,21.315956,6.6585183,4.721307,4.5496116
682,9.214536,61.48169,12.575597,10.891728,5.8364496
683,41.231937,35.790676,10.790522,5.2274823,6.959392
684,6.6170244,6.806113,22.611792,5.510148,58.454918
685,5.7151036,9.894259,66.918625,4.540319,12.931689
686,7.057377,40.411335,29.695824,14.651253,8.184213
687,9.444462,39.996723,17.896393,21.626163,11.036255
688,8.688107,46.720116,9.278177,29.546251,5.7673507
689,6.6555314,10.420972,18.991629,30.492098,33.43978
690,17.279905,56.840908,8.040536,10.479936,7.3587136
691,12.13385,67.10765,7.685858,8.384822,4.6878157
692,72.32708,11.88667,6.0584073,2.9643779,6.763466
693,24.332958,51.703815,12.153756,5.856302,5.95317
694,6.653758,23.056173,8.204587,56.90599,5.179493
695,5.777305,9.963332,55.65886,5.0008044,23.599695
696,44.352386,22.732315,7.4551525,17.449001,8.011139
697,18.443274,60.38653,7.8984356,9.065088,4.2066584
698,5.7302694,12.236766,60.473503,10.200043,11.359425
699,5.0247006,9.209435,8.327312,63.81965,13.618901
700,21.070534,59.135212,7.211856,7.735054,4.8473473
701,4.9864798,8.222395,64.49984,7.598345,14.692932
702,8.561077,23.943272,48.074425,7.019634,12.4016
703,9.23665,64.168015,12.027354,9.102298,5.4656854
704,4.1391144,10.105799,14.222808,59.654766,11.87751
705,5.556212,11.10207,19.719172,37.95604,25.666506
706,8.677045,11.244608,6.711886,54.346584,19.01988
707,7.055901,32.040207,40.394196,11.558341,8.951356
708,72.343216,13.239529,5.0450745,3.9239435,5.448247
709,72.14822,13.666116,5.520492,3.0953434,5.5698366
710,64.66813,11.207487,8.092138,4.297679,11.734567
711,56.722713,13.174683,10.827254,6.5695605,12.705788
712,36.901157,28.214962,16.190975,5.46857,13.224332
713,61.90778,21.542137,6.424382,4.8902445,5.235463
714,16.593777,41.527924,18.67224,8.157129,15.048935
715,16.783152,59.736588,7.2373023,12.266952,3.976006
716,20.465837,58.563087,7.911705,7.2575374,5.8018312
717,4.518186,7.8695664,51.88023,7.3843546,28.347662
718,55.21673,24.260094,9.264561,4.1113877,7.1472225
719,6.3303566,6.895332,59.83683,5.421188,21.51629
720,12.057511,14.030468,45.40848,6.3822813,22.121254
721,14.306461,34.00008,13.632819,16.568527,21.49211
722,9.626287,19.906834,31.017181,14.639086,24.810612
723,4.8434343,8.386303,66.585556,6.564477,13.620231
724,68.5022,13.876602,5.7107425,5.806404,6.1040545
725,59.71113,13.0684185,9.60458,3.7653987,13.850482
726,12.36531,12.574297,9.180249,52.36293,13.517213
727,14.770551,63.47138,7.6860437,10.046437,4.025587
728,16.921446,34.11522,8.394233,31.370216,9.198892
729,17.732452,12.017108,31.521236,11.259974,27.469233
730,59.061867,14.184612,7.2283177,7.4337907,12.091407
731,12.521368,14.191946,53.06052,5.622732,14.6034355
732,38.971157,13.868782,23.904541,6.243738,17.011776
733,13.793148,65.71073,8.468459,7.172378,4.8552833
734,5.064404,14.8232565,47.354065,19.107872,13.650399
735,18.996033,61.726265,7.7788396,7.1357584,4.3631034
736,8.556115,54.410076,19.391813,10.617144,7.0248523
737,3.3190928,8.532227,5.286471,76.76577,6.096439
738,6.5190034,11.701879,51.420975,12.858298,17.499846
739,21.243351,52.124577,10.756471,7.877507,7.9980955
740,7.3820963,10.787102,62.703026,4.208304,14.91947
741,4.928824,6.9350986,30.140022,17.005672,40.99038
742,71.48066,10.618498,5.7022257,4.2471676,7.951448
743,9.604934,35.82873,9.207045,38.07315,7.2861404
744,16.67541,14.677061,15.651378,18.163548,34.832603
745,7.1331234,20.830082,14.441228,43.833115,13.762456
746,7.384413,6.148196,11.885295,6.387952,68.19414
747,4.7853274,9.938097,64.01652,7.996105,13.263954
748,4.77264,7.821963,7.481641,66.62803,13.295728
749,54.502213,16.510572,11.829242,6.3673124,10.790658
750,12.1166,9.359256,9.91194,22.438305,46.173904
751,72.928825,10.327293,6.0925536,3.4293134,7.222011
752,68.23153,10.239495,7.1079416,3.606883,10.814154
753,11.713594,51.768726,22.355076,7.094085,7.0685225
754,6.506121,4.706722,10.745675,7.5453973,70.49608
755,6.8971806,10.026627,35.004856,7.6902876,40.381046
756,68.10338,17.152088,5.5651684,4.3262286,4.853139
757,47.581543,15.874937,15.005697,9.124853,12.412973
758,11.474443,40.46536,8.100215,33.577057,6.3829274
759,4.419825,10.290591,9.108473,69.56792,6.613194
760,6.0826325,9.086624,49.946613,5.1073847,29.776749
761,13.512729,64.920334,7.766595,8.824727,4.9756126
762,10.883663,9.342931,45.872288,11.545997,22.355124
763,10.045533,22.0807,26.111725,14.55916,27.202883
764,15.509452,55.91617,9.734868,10.068462,8.771054
765,8.848487,17.911318,58.64281,4.9274216,9.669959
766,11.955635,10.229639,10.91362,47.203506,19.697609
767,4.5176544,17.47915,9.517372,61.759846,6.725971
768,12.6825485,63.587242,10.638781,8.562498,4.5289354
769,9.336593,35.297153,39.694794,7.5134597,8.158001
770,3.212197,7.8521585,5.210718,77.07981,6.645115
771,5.164567,6.749336,17.33716,8.248195,62.500744
772,71.61777,12.891062,6.703504,3.477421,5.3102455
773,10.859435,38.165707,30.898624,10.863238,9.212993
774,6.484001,11.806261,65.929695,4.5575743,11.222469
775,9.144119,7.576584,36.343323,4.5667224,42.36925
776,18.810139,60.75496,7.404323,8.948951,4.0816255
777,4.900993,4.7501826,16.201458,7.5149274,66.63244
778,12.661741,24.885216,33.344097,15.888648,13.220297
779,3.8733096,8.330224,4.93492,75.11635,7.7451973
780,8.513816,10.932625,37.853592,5.63013,37.06983
781,17.776554,39.214283,16.821613,15.672803,10.514741
782,6.54581,5.2749515,14.157726,5.507973,68.513535
783,39.60027,8.879592,13.940552,5.1704636,32.409122
784,9.1704,9.72406,58.062386,6.4314337,16.61172
785,72.716705,11.421588,6.589802,3.1993337,6.072574
786,71.87951,12.166801,5.2197256,4.1593337,6.5746264
787,8.89929,9.928286,56.893326,7.3051863,16.973907
788,9.463916,15.770096,57.459766,4.202212,13.104017
789,10.154971,17.692902,8.14248,52.97242,11.037235
790,72.91698,12.14613,5.332792,3.5306578,6.0734453
791,16.301914,14.532371,9.872153,46.514492,12.779066
792,10.364742,10.473256,57.461697,3.6147847,18.085518
793,71.59436,13.636427,5.5163903,3.871552,5.38127
794,34.918022,46.91326,7.4362016,5.8384852,4.894029
795,5.75131,10.190202,66.205986,5.953894,11.898604
796,5.573575,8.808019,24.713165,12.835705,48.06954
797,4.5414267,8.315182,65.26943,6.458367,15.415591
798,9.654654,56.71159,14.003442,14.969169,4.661145
799,67.677505,16.004053,5.516808,5.606635,5.1949964
800,6.098981,12.421003,65.54954,4.9142175,11.016261
801,6.978593,9.673222,20.611862,11.364718,51.371605
802,3.3913226,7.1559496,5.6933184,75.145,8.614409
803,6.4026775,6.741844,45.348946,5.8426547,35.663883
804,67.1717,10.896235,9.558882,3.0419269,9.331252
805,22.862785,38.808327,23.883898,6.2019424,8.243039
806,7.136093,5.616115,18.129667,4.6733,64.444824
807,54.943893,22.970984,5.646614,8.693062,7.74545
808,9.716334,9.782088,17.684355,31.636175,31.18105
809,19.156113,61.487232,8.410053,6.423828,4.522774
810,6.495839,4.185504,13.756858,8.972691,66.58911
811,40.62464,13.907589,14.860064,9.39314,21.214563
812,9.712247,66.78821,10.718312,7.727733,5.0535073
813,33.526783,15.374216,31.70849,5.6136055,13.776907
814,72.00058,12.509793,5.7909346,3.2922626,6.4064207
815,4.8419847,4.694435,17.867725,8.432632,64.16322
816,11.654465,52.830017,21.118393,7.7204065,6.6767216
817,14.850359,61.181915,7.452382,10.75242,5.762915
818,12.083205,62.54639,12.5275955,6.7057395,6.1370773
819,8.609298,53.17044,17.59788,12.528896,8.093481
820,6.3633995,15.29896,62.081326,5.5451975,10.711123
821,11.767117,10.906909,57.7375,5.4549003,14.133571
822,6.0606055,13.831154,62.744747,6.9934235,10.37007
823,70.53902,15.22577,5.227548,4.019348,4.9883184
824,36.45506,43.329163,9.920803,4.839382,5.4555964
825,9.924522,61.325012,11.320309,12.942312,4.487838
826,21.231327,59.660202,8.464389,6.173711,4.4703746
827,3.6970742,10.575889,5.2370205,73.44103,7.0489817
828,7.7974014,7.2272196,13.13283,5.9729943,65.86956
829,20.356998,12.098951,39.14711,6.0722995,22.32464
830,43.81727,36.17135,7.8803463,7.356319,4.7747183
831,38.7806,37.15945,11.001184,5.1207185,7.9380383
832,72.02419,13.46195,5.812772,3.0678518,5.6332307
833,72.881256,11.073537,6.7126155,3.349334,5.9832582
834,8.567704,20.315912,51.38177,7.0132437,12.721367
835,6.126573,10.355566,63.644707,4.619445,15.253708
836,8.072136,7.592243,10.978568,13.76328,59.59378
837,3.5174608,8.962987,5.027234,76.61249,5.8798323
838,28.148857,51.905598,9.789435,5.034071,5.122039
839,9.351952,33.69853,10.196674,37.37984,9.373008
840,7.790076,9.00484,51.81602,4.9803257,26.408735
841,6.531893,11.273659,44.53892,11.214792,26.440727
842,12.4118,58.508266,7.496716,17.023321,4.559893
843,3.2365131,7.805268,8.668515,71.894875,8.394825
844,4.930556,5.0191054,18.810617,6.223426,65.0163
845,5.369991,8.085064,65.44623,6.0717983,15.0269165
846,4.6467676,5.3447943,15.089272,9.709119,65.210045
847,62.98954,11.294835,7.105663,5.8596077,12.750358
848,12.45034,22.58125,49.06165,6.142269,9.764491
849,5.7716017,12.063553,41.01788,25.417965,15.728998
850,51.274174,18.412954,10.644595,7.1264057,12.541869
851,8.430672,38.58342,31.237259,10.371074,11.377577
852,9.607097,34.403812,37.388206,8.213534,10.38735
853,61.366165,9.81426,7.3113613,4.7150736,16.79314
854,13.347406,6.7316613,15.845573,6.3453765,57.729977
