,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1355,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0
1356,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1357,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1358,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
1359,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1
1360,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1
1361,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1362,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1363,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0
1364,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
1365,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1
1366,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
1367,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
1368,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1369,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
1370,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1371,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1372,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1373,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1374,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1
1375,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1376,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0
1377,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1
1378,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0
1379,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1380,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
1381,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1
1382,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0
1383,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1384,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0
1385,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
1386,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1
1387,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
1388,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1389,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1390,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1
1391,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0
1392,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
1393,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0
1394,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1395,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0
1396,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1397,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0
1398,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1399,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0
1400,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1401,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0
1402,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
1403,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1404,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1
1405,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0
1406,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1407,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0
1408,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0
1409,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1410,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
1411,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
1412,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1413,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1414,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
1415,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
1416,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1417,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
1418,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1419,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
1420,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1
1421,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1422,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
1423,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0
1424,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1425,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
1426,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0
1427,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1428,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0
1429,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1
1430,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1
1431,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
1432,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1433,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1434,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1435,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1436,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1
1437,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1438,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1439,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1440,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1441,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1
1442,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
1443,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0
1444,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1445,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1
1446,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
1447,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0
1448,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1
1449,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1
1450,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0
1451,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0
1452,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0
1453,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1454,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
1455,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1456,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0
1457,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1458,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
1459,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1
1460,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0
1461,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0
1462,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1
1463,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1
1464,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1465,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
1466,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1467,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
1468,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0
1469,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
1470,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
1471,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0
1472,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0
1473,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0
1474,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1475,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1476,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1
1477,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1
1478,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
1479,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1
1480,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1
1481,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1482,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0
1483,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1484,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1485,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
1486,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1
1487,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1488,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0
1489,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1490,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0
1491,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
1492,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0
1493,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1
1494,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1
1495,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
1496,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
1497,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1498,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1
1499,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0
1500,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1501,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0
1502,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0
1503,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1504,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1505,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
1506,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1
1507,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1
1508,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0
1509,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
1510,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1511,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0
1512,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1513,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0
1514,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0
1515,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1516,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1517,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1518,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1
1519,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
1520,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0
1521,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
1522,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0
1523,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0
1524,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1525,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
1526,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0
1527,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1528,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0
1529,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0
1530,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0
1531,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1
1532,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
1533,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
1534,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1
1535,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1536,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0
1537,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0
1538,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
1539,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
1540,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1541,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
1542,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1
1543,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0
1544,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0
1545,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1
1546,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0
1547,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1
1548,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
1549,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1550,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1551,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1552,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1553,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0
1554,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1555,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0
1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1557,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1
1558,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1
1559,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1560,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1561,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
1562,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1
1563,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
1564,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1
1565,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1566,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1
1567,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1568,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0
1569,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1570,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
1571,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1572,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1573,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1574,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1575,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1576,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1
1577,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1578,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1579,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
1580,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0
1581,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0
1582,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
1583,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0
1584,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
1585,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1586,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0
1587,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
1588,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1589,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0
1590,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1591,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1592,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1593,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
1594,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
1595,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
1596,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
1597,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1
1598,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1
1599,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1
1600,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1601,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0
1602,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1
1603,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1604,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1605,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1606,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0
1607,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
1608,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0
1609,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
1610,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0
1611,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0
1612,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
1613,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0
1614,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
1615,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1
1616,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1617,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1618,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1
1619,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0
1620,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
1621,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
1622,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1623,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0
1624,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1625,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1626,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0
1627,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1628,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1629,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0
1630,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
1631,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0
1632,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1
1633,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1634,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0
1635,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0
1636,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0
1637,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0
1638,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1639,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1640,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
1641,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0
1642,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
1643,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
1644,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1645,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
1646,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
1647,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1648,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0
1649,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1650,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1
1651,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1652,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1
1653,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0
1654,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
1655,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1656,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0
1657,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1658,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
1659,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1660,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
1661,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1
1662,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1663,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
1664,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
1665,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1666,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
1667,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1
1668,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0
1669,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
1670,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0
1671,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1672,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1673,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1
1674,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0
1675,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0
1676,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0
1677,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
1678,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
