,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1396,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
1397,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1
1398,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0
1399,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1
1400,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1401,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
1402,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1403,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
1404,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1405,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1406,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
1407,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1408,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1409,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1410,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0
1411,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1412,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1413,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1
1414,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1
1415,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0
1416,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1417,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0
1418,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0
1419,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1420,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1
1421,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
1422,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1423,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1424,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1425,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1
1426,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1
1427,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0
1428,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0
1429,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
1430,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1431,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0
1432,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1
1433,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1434,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1435,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1436,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0
1437,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1438,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1439,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1440,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
1441,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1
1442,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1443,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0
1444,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1445,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
1446,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1447,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1
1448,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1
1449,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
1450,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
1451,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1
1452,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1453,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
1454,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
1455,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0
1456,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
1457,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1458,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
1459,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1460,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0
1461,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0
1462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
1463,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1464,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1465,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1466,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0
1467,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1468,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
1469,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1
1470,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1
1471,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
1472,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1473,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0
1474,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
1475,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
1476,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1477,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1478,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1
1479,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
1480,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
1481,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1482,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1483,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1
1484,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
1485,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1
1486,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1
1487,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
1488,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
1489,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1490,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1491,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
1492,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0
1493,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1
1494,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
1495,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0
1496,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
1497,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
1498,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0
1499,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0
1500,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
1501,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1502,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1
1503,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0
1504,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1505,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1506,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1507,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
1508,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0
1509,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0
1510,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
1511,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0
1512,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1513,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0
1514,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1
1515,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1
1516,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0
1517,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1518,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
1519,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0
1520,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1521,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0
1522,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1523,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0
1524,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1525,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
1526,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0
1527,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0
1528,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0
1529,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1
1530,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1531,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
1532,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
1533,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1534,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1535,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1
1536,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1
1537,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1538,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1539,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1
1540,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0
1541,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1542,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
1543,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1544,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0
1545,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0
1546,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
1547,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
1548,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1549,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
1550,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1551,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
1552,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1553,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0
1554,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0
1555,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0
1556,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1
1557,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
1558,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0
1559,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0
1560,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1561,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1562,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0
1563,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1564,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1565,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1566,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1567,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1568,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
1569,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0
1570,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
1571,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1572,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0
1573,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0
1574,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
1575,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1576,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1577,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0
1578,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0
1579,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1
1580,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1581,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1582,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0
1583,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1
1584,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
1585,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1586,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1
1587,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0
1588,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0
1589,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
1590,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1591,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1592,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
1593,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0
1594,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
1595,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0
1596,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
1597,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1
1598,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1
1599,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0
1600,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1601,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1602,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
1603,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
1604,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1605,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1606,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1
1607,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0
1608,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1609,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
1610,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1611,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1612,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
1613,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
1614,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1
1615,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1
1616,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1617,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
1618,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0
1619,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1
1620,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
1621,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
1622,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
1623,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1624,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
1625,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1626,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1
1627,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0
1628,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0
1629,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
1630,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1631,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0
1632,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1633,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
1634,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1
1635,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0
1636,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1637,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1638,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0
1639,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
1640,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1641,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0
1642,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1643,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
1644,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1645,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
1646,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0
1647,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1
1648,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0
1649,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
1650,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0
1651,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1652,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
1653,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0
1654,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1
1655,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
1656,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
1657,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1658,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1
1659,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1660,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1
1661,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1
1662,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1
1663,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0
1664,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
1665,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0
1666,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0
1667,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1
1668,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1669,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1
1670,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0
1671,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1672,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0
1673,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1674,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
1675,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1676,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0
1677,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1
1678,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1
1679,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1680,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1681,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1682,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1
1683,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
1684,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0
1685,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
1686,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1687,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0
1688,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
1689,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1690,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1691,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0
1692,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1693,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
1694,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1695,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1696,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1697,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1698,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1
1699,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1
1700,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0
1701,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1
1702,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1
1703,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1704,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0
1705,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0
1706,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1707,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0
1708,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
1709,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1
1710,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0
1711,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1
1712,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0
1713,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1
1714,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1715,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
1716,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1717,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
1718,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0
1719,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
